Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Haiti,HTI,Urban population growth (annual %),SP.URB.GROW,4.37949477,4.361639458,4.35218716,4.333254651,4.323922249,4.293988957,4.287250304,4.265840699,4.235252133,4.168492941,4.095199192,4.017264516,2.169035746,1.799314784,1.847671969,1.932066415,2.019401077,2.101267277,2.177054999,2.258624214,2.339863767,2.41225693,2.47405512,6.011363201,6.629787441,6.508277042,6.389139735,6.268252618,6.163067855,6.049036195,5.964547751,5.869685723,5.779188472,3.808119927,3.764597193,3.72059877,3.681530018,3.569476721,3.527937422,3.48898019,3.44763885,6.232126803,6.095549254,5.951734048,4.150035345,3.899801168,3.85302308,3.798342472,3.748536903,3.680119033,3.618619821,3.554241416,3.491051326,3.417511577,3.347418844,3.272305557,3.172721959,3.068597255,2.974384965,
Hungary,HUN,Urban population growth (annual %),SP.URB.GROW,0.899063217,1.208723215,1.070721708,1.002689069,1.050906064,1.00204263,1.0217938,1.084855202,1.089037896,1.115182289,1.082593237,0.994009574,0.999323305,1.013720097,1.131405795,1.266887916,1.221223939,1.126391299,0.999236941,0.829241198,0.530407127,0.288359649,0.221828367,0.129757081,0.079119328,0.095056836,0.104017276,0.106054225,0.119832749,-0.818140805,-0.990578862,-0.195710409,-0.231053829,-0.30633822,-0.329547515,-0.332255421,-0.365186965,-0.396785895,-0.428381368,-0.479352633,-0.456240197,-0.082384825,0.348782884,0.338511283,0.398121565,0.510331494,0.6397211,0.628309488,0.596165591,0.603140959,0.430609461,0.363199419,-0.056115994,0.118529731,0.121535685,0.150141441,0.099844437,0.133177105,0.209713807,
IBRD only,IBD,Urban population growth (annual %),SP.URB.GROW,,3.295068847,3.75120841,4.107048289,4.057350067,3.071848852,3.114994518,3.088586528,3.079623045,3.082021447,3.064850497,3.096727364,3.140182551,3.21870796,3.283920674,3.196328027,3.073820202,3.005272103,3.339031998,3.65832388,3.622112127,3.649808786,3.624378414,3.436123889,3.40144576,3.370065167,3.346570999,3.315240084,3.260355103,3.137400812,3.006285064,2.952509256,2.85283094,2.789881699,2.73873571,2.679054999,2.629215096,2.600595771,2.566280793,2.510541061,2.459933781,2.518914653,2.594609384,2.573299638,2.545066315,2.516895719,2.447453225,2.392125902,2.37294143,2.360550207,2.329196687,2.271947174,2.242999088,2.2242825,2.196320942,2.157208223,2.126861905,2.089311427,2.001930508,
IDA & IBRD total,IBT,Urban population growth (annual %),SP.URB.GROW,,3.430251409,3.842125317,4.17240339,4.134351763,3.250184252,3.290464333,3.283304819,3.280988993,3.287078363,3.26651508,3.313651224,3.351910246,3.424756758,3.486833763,3.197745237,3.321983934,3.267345031,3.570395872,3.82999572,3.809779295,3.81913157,3.731547754,3.575993605,3.559688557,3.54111496,3.519234558,3.490248979,3.440191323,3.324164942,3.218645485,3.132300808,3.036547435,2.970266304,2.902805439,2.845220045,2.798491783,2.770934961,2.732417227,2.675493487,2.635025276,2.716984513,2.787652559,2.768607105,2.743909342,2.724363075,2.668647523,2.608671726,2.620513618,2.60747607,2.582492292,2.513002407,2.469920921,2.453292561,2.433934334,2.417933997,2.397024864,2.369398235,2.303782393,
IDA total,IDA,Urban population growth (annual %),SP.URB.GROW,,4.711290606,4.692034414,4.777865307,4.843142813,4.879436113,4.865907736,5.002379089,5.026350391,5.031487314,4.950223678,5.092224767,5.054917389,5.051879799,5.061233328,3.208555326,5.21468478,5.225458437,5.26258872,5.06265687,5.13928055,5.001365149,4.470186366,4.532206753,4.630164944,4.684639249,4.659052151,4.631060939,4.59772829,4.510923943,4.550317089,4.243088892,4.157532292,4.057133879,3.879332158,3.823358677,3.783964665,3.751559717,3.678237046,3.604501017,3.610723429,3.808470565,3.838223673,3.818771141,3.800257559,3.813200023,3.815030884,3.716179252,3.870538848,3.836262205,3.825062513,3.678488821,3.552188879,3.531711176,3.53873622,3.614481264,3.619444334,3.618465528,3.630047036,
IDA blend,IDB,Urban population growth (annual %),SP.URB.GROW,,4.264645391,4.028781679,4.098486715,4.10757496,4.131782116,4.167225549,4.21918382,4.237810127,4.241814266,4.294642066,4.665675431,4.578954007,4.676947611,4.762967606,4.829640479,4.881771468,4.824912363,4.864919998,4.798277174,4.55718746,4.78929979,4.664496053,4.656552353,4.641365121,4.605630635,4.579625297,4.543851119,4.462971137,4.42213918,4.48233404,3.902357011,3.85498172,3.759752415,3.701345919,3.681102015,3.701201479,3.674875313,3.610068848,3.472764835,3.468536227,3.711332804,3.668492823,3.593449434,3.590599757,3.611671469,3.64203347,3.673971704,3.695450405,3.693086951,3.776106771,3.682961657,3.507798814,3.492092717,3.481136341,3.464050033,3.438025016,3.40657849,3.398123486,
Indonesia,IDN,Urban population growth (annual %),SP.URB.GROW,4.235246877,4.23812206,4.236925582,4.250865515,4.262903548,4.269633264,4.28483491,4.290656699,4.274686246,4.260282861,4.225783124,4.205583277,5.138261395,5.374662502,5.329229902,5.275216183,5.220551164,5.149713911,5.105319324,5.055172594,5.018280105,5.505586187,5.720043226,5.636188628,5.538696919,5.41146822,5.293112935,5.177506183,5.074016834,4.965446287,4.880170371,5.046046738,5.08078183,4.966769259,4.867316317,4.763324076,4.657476355,4.549180644,4.462631391,4.37865641,4.303034537,3.210453802,3.175561639,3.141347691,3.113892098,3.077460627,3.047361583,3.014711089,2.992296239,2.968750583,2.912800958,2.703120873,2.688897234,2.656436992,2.611210676,2.547356187,2.479777584,2.408459094,2.344869515,
IDA only,IDX,Urban population growth (annual %),SP.URB.GROW,,5.064486426,5.212525202,5.305012531,5.407349433,5.445841707,5.38861723,5.581525226,5.601925122,5.600443212,5.416490241,5.392369153,5.387523029,5.311874137,5.26681681,2.096549654,5.449164543,5.506055781,5.539371858,5.245493,5.540126039,5.146039177,4.338075265,4.447399724,4.622510827,4.738642875,4.713272707,4.690518533,4.689473821,4.571239714,4.596435402,4.473982296,4.361430771,4.25657615,3.998131822,3.918039114,3.838922992,3.802413933,3.72338809,3.691660837,3.704599301,3.87245758,3.949856098,3.966564695,3.937283277,3.944473394,3.927358601,3.743509494,3.98383617,3.928651997,3.85658164,3.675611311,3.58074837,3.55718278,3.575745208,3.711047828,3.735625774,3.753769299,3.777649852,
Isle of Man,IMN,Urban population growth (annual %),SP.URB.GROW,-0.508013494,0.067385447,0.71968242,1.215001006,1.634695544,1.931252356,2.085636159,1.791195289,1.873440896,1.799581283,1.622449663,1.179035424,-0.003193817,-0.140629018,-0.169657045,-0.144274724,0.34591028,1.563994129,1.490303299,1.217516234,0.817700971,0.34581118,-0.012113504,-0.127280458,0.166643981,0.729952265,1.411521324,1.92522454,2.159463991,1.949357502,1.467723171,0.897652442,0.470230953,0.262691245,0.34289605,0.674253424,1.046655892,1.339511338,1.484199533,1.416794791,1.24413299,1.005635495,0.823395886,0.753146768,0.83965593,1.015163704,1.24693165,1.406949615,1.359775917,1.068278464,0.604712218,0.067971726,-0.351685616,-0.565282322,-0.455915655,-0.144769371,0.250341767,0.592346985,0.817554629,
India,IND,Urban population growth (annual %),SP.URB.GROW,2.346685222,2.599173525,3.058121034,3.078137117,3.098578845,3.096727261,3.100375552,3.108193212,3.125058677,3.160537694,3.211618263,3.420148101,3.938456254,3.947983098,3.955226287,3.93321082,3.909014346,3.888479109,3.876722529,3.877550903,3.889168155,3.695379284,3.306080655,3.296702793,3.270975477,3.229712656,3.189642097,3.14729847,3.108959339,3.071801218,3.027877664,2.939881946,2.799132422,2.764122219,2.734273763,2.703761542,2.681386345,2.652907845,2.620969505,2.584457771,2.544616777,2.63189526,2.850502993,2.806108118,2.767125214,2.721832959,2.681685474,2.642483661,2.595371477,2.531696007,2.46548964,2.401019936,2.369769079,2.342731786,2.329106445,2.322890672,2.317931183,2.314448126,2.308965478,
Not classified,INX,Urban population growth (annual %),SP.URB.GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Urban population growth (annual %),SP.URB.GROW,0.182942113,0.312871937,0.87318894,1.043079457,0.943362629,0.829584601,1.268956252,2.924059183,2.850440073,2.924646712,3.125578854,3.087956677,2.138344247,2.249932382,2.300466432,2.281298254,2.142910227,1.982240618,2.042851561,1.950601727,1.765381012,1.713518973,1.232584711,0.997086197,0.905246802,0.4448227,0.315164473,0.23338809,-0.206856331,-0.174186878,0.304190815,0.82757088,1.066969372,0.881361141,0.774278032,0.889571873,1.17710047,1.424787203,1.461582802,1.545739621,1.74810267,2.003778564,2.105131362,2.090584678,2.289496684,2.634456056,3.126665122,3.222963174,2.368003848,1.343885533,0.8703999,0.760495841,0.747174721,0.847317414,1.05070778,1.261963534,1.446547047,1.422846879,1.30837591,
"Iran, Islamic Rep.",IRN,Urban population growth (annual %),SP.URB.GROW,4.517953531,4.504119271,4.501495935,4.490225989,4.482468702,4.470193393,4.475925031,4.780018375,4.936435532,4.889899007,4.847401063,4.812433709,4.798549213,4.808093061,4.865225933,4.944840006,5.010955582,4.828187999,4.819327095,5.013031268,5.229086001,5.411299702,5.527225847,5.572620696,5.538465512,5.431114931,5.333705862,4.92309807,4.595208356,4.201333213,3.733928832,3.247655109,3.2676455,3.083122543,2.901600428,2.827714791,2.780433974,2.587770719,2.495982547,2.447233005,2.398270567,2.362213464,2.340209749,2.307564235,2.256425459,2.194524063,2.132449859,2.013590807,1.952071445,1.950514767,1.968191325,1.985271616,1.981622832,1.989162035,2.015425194,2.038710953,2.065307404,2.078694139,2.061668554,
Iraq,IRQ,Urban population growth (annual %),SP.URB.GROW,6.036544071,6.025192464,6.045869884,6.08317733,6.145560853,6.198718376,5.609145951,5.422132079,5.451489804,5.407757369,5.323792433,5.219943573,5.124607782,5.035605167,4.979815077,4.92913924,4.880793181,4.807010008,4.361844242,4.095780273,3.956305474,3.827132718,3.713987699,3.586716812,3.447595953,3.304730826,3.160453298,3.050391455,2.240198369,2.015640445,2.203008139,2.400047468,2.562300917,2.690124429,2.76642974,2.804098055,2.824486498,2.835508803,3.07385052,3.141483153,3.083525806,3.058096468,3.0245754,2.896700715,2.655206046,2.364499517,2.01138768,1.751633056,1.764108464,2.125146947,2.797098895,3.491192544,3.95711948,4.130742912,3.948794387,3.549616205,3.124367546,2.803035266,2.595551171,
Iceland,ISL,Urban population growth (annual %),SP.URB.GROW,2.63976032,2.573247949,2.462837288,2.373344053,2.356924895,2.295106607,2.241766866,2.148697742,1.887630065,1.434470647,1.016859767,1.242479612,1.886071995,1.920748352,1.755455059,1.670664141,1.376257733,1.116239467,1.144248313,1.332467453,1.405374468,1.449061345,1.638051783,1.618285046,1.352068316,1.067997272,1.007276584,1.363281297,1.829042314,1.493011765,1.027072119,1.359338051,1.454266176,1.208954948,1.056099063,0.728118798,0.722045346,0.996408787,1.245970553,1.367486189,1.514278587,1.471213093,1.032998441,0.829430493,1.012559992,1.714901831,2.478519638,2.657999695,1.98483023,0.465437225,-0.076582542,0.31937762,0.545808759,0.9812125,1.148908265,1.077160783,1.425397053,2.385884023,2.962368264,
Israel,ISR,Urban population growth (annual %),SP.URB.GROW,5.356229577,4.771144442,5.805776978,4.627267985,4.870020185,4.372365661,3.391403658,5.135165564,2.880040603,3.362362358,4.046705304,3.847417019,3.202188206,4.563174443,3.476507577,2.768266452,2.704553536,2.694147425,2.55147933,2.996649413,2.817249881,2.393568704,2.267510789,2.177984282,1.430693241,1.885046085,1.667320775,1.735166133,1.774717691,1.812876479,3.209753793,6.13205145,3.568154834,2.769545222,2.700597442,2.777310683,2.701212771,2.570928634,2.358287683,2.617774983,2.712530951,2.427257854,2.083065028,1.874484433,1.836524486,1.83066879,1.835520758,1.842687544,1.843131099,2.456699832,1.895386753,1.919927095,1.92012572,1.943221838,1.998835119,2.062684956,2.043855169,2.02540416,2.026639296,
Italy,ITA,Urban population growth (annual %),SP.URB.GROW,2.836401015,1.498806986,1.506833352,1.55128737,1.636026717,1.642484959,1.568112586,1.503609975,1.403954534,1.326087375,1.278504668,1.20741706,1.013050867,0.988289737,0.962002539,0.903918572,0.804585418,0.728011212,0.657172197,0.589107555,0.503561295,0.415236767,0.147367695,0.006387998,-0.00756464,-0.001023293,-0.024485474,-0.019735017,0.018367631,0.04505042,0.053739381,0.039253542,0.121878596,0.150993201,0.110149318,0.091284485,0.117720947,0.142443745,0.118229703,0.106198406,0.134599939,0.145383965,0.297433898,0.620956423,0.82332128,0.665741727,0.474607926,0.67868172,0.835914949,0.627292741,0.480438951,0.343066345,0.61957915,1.587835187,1.341371299,0.325701454,0.246127222,0.26299854,0.243957933,
Jamaica,JAM,Urban population growth (annual %),SP.URB.GROW,4.153179993,3.516938242,3.647761119,3.701409624,3.65376786,3.522986532,3.379603109,3.267405327,3.219190594,3.236712443,3.172131373,2.799095336,2.88048562,2.894727627,2.82813595,2.712487226,2.567935841,2.442707837,2.399025194,2.457383123,2.579038842,2.726675695,2.784604832,2.096171781,1.936847376,1.677823938,1.385646276,1.146682734,1.005316355,1.001563271,1.095153561,1.22753926,1.368397827,1.431521008,1.455237667,1.453703937,1.452011919,1.453955447,1.429832855,1.372711106,1.297432335,1.210809042,1.055630474,0.969600405,0.931214883,0.901340402,0.877808199,0.85081353,0.842827488,0.848472989,0.868416571,0.896247493,0.945566056,0.983446637,1.002610964,1.006158876,1.007065441,1.008524484,1.011307847,
Jordan,JOR,Urban population growth (annual %),SP.URB.GROW,8.298962836,7.257050326,5.216247835,4.494703574,5.498863774,6.902685779,8.301340061,9.09898117,9.036588136,8.13399133,6.83131002,5.578403766,4.645518135,3.956376645,3.583913531,3.439332011,3.311968933,3.182654709,3.221864709,3.433621518,4.962200624,5.950384367,6.205686508,6.317861044,6.259823227,6.09373449,5.846795682,5.662885256,5.703256021,6.007305442,6.428826,6.88943516,7.122207823,6.912774509,6.223049525,4.566096399,3.106670862,2.430304789,1.96578187,1.776667249,1.802435091,1.851180325,1.918343495,2.182995778,2.671754066,4.743533268,5.694357859,6.0232198,6.293764006,6.475094569,6.561388117,6.634202434,6.586943488,6.233214448,5.560562639,4.09528273,3.304700913,2.621938696,2.047485157,
Japan,JPN,Urban population growth (annual %),SP.URB.GROW,2.407262613,4.082467772,2.371446065,2.419806638,2.407008856,2.400749286,2.140289632,2.107556755,1.477269426,3.178929097,2.214608798,2.379106358,2.476632701,1.867966255,2.921062892,2.584577924,1.04029301,1.040018646,0.9811659,0.918636227,0.85886341,0.867384493,0.82265258,0.825418326,0.778114359,0.753558594,0.769511741,0.656977705,0.590221814,0.571416062,0.504422185,0.483469291,0.424917159,0.421901556,0.514176703,0.554981094,0.418403625,0.400657298,0.432577327,0.341902111,0.327609575,1.931623759,2.28287211,2.093400149,1.754431988,1.577840667,1.380580981,1.288009098,1.128273231,0.976949089,0.928359533,0.097376604,-0.073000997,-0.05873318,-0.047229106,-0.021827026,-0.032150224,-0.079234712,-0.11421871,
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,5.521533474,5.323260761,5.083671786,4.778852528,4.411889292,4.211672538,3.794728119,3.418667421,3.143541836,2.994137703,2.81537443,2.652705893,2.612013964,2.541961944,2.419863805,1.794717036,1.646825553,1.530845388,1.468503199,1.625271129,1.859448129,1.903219551,1.927507088,1.946294245,1.958493757,1.366311604,1.384173758,1.36681687,1.229713802,0.296440219,0.442741901,0.46316038,-0.233253554,-0.825674808,-1.615298362,-1.714698739,-1.47522491,-1.542424975,-1.686796553,-0.882869013,-0.170333818,-0.04003476,0.13400913,0.466110205,0.824455478,1.018266274,1.186865015,1.272897178,1.34724374,2.76570538,1.540051355,1.559882288,1.536895316,1.567494404,1.598813365,1.589203106,1.54961238,1.48602996,1.475113065,
Kenya,KEN,Urban population growth (annual %),SP.URB.GROW,5.808498392,5.843459631,5.889333413,6.543124666,6.665910126,6.671639367,6.70887041,6.744621374,6.774675655,6.812516607,7.937217125,8.162536472,8.200354012,8.206943331,8.217304631,8.215265779,8.221252052,8.188570599,8.184567416,8.174863149,5.020861931,4.490332064,4.494472655,4.471460541,4.431729796,4.369149303,4.307999358,4.239209608,4.169415826,4.087131225,4.967128588,5.050783819,4.966765695,4.880850884,4.792951444,4.70682711,4.62975817,4.551350999,4.498460162,4.457533124,4.48022486,4.457409943,4.436660377,4.428508189,4.434114725,4.437540522,4.450532545,4.455324319,4.447968929,4.416709926,4.382383045,4.368143467,4.346483714,4.31878314,4.266970593,4.209778268,4.148295058,4.09228786,4.052522702,
Kyrgyz Republic,KGZ,Urban population growth (annual %),SP.URB.GROW,4.035135098,4.737093833,4.337994422,4.337375722,4.278306373,4.019648156,4.07795896,3.947271486,3.874570004,3.60423551,2.898804079,2.467246599,2.539153023,2.482716024,2.580221368,2.480325824,2.372688535,2.300236975,2.205159447,1.988920798,1.695107529,1.743681654,1.844860573,1.949802797,1.884275376,1.7391273,1.761253894,1.771876908,1.63423609,1.665486508,1.165022633,0.872684447,0.385296254,-0.740233157,-0.810363153,0.220009468,0.698482734,0.676324101,0.745692358,0.909806158,1.185458328,0.94317541,0.915119207,1.042760903,1.207279922,1.12220722,1.072182784,0.947912305,0.944553023,1.20446979,1.255195821,1.34705314,1.865869594,2.249758124,2.33778839,2.456733891,2.502902051,2.463663618,2.475490067,
Cambodia,KHM,Urban population growth (annual %),SP.URB.GROW,2.630525609,2.67531986,3.000660186,4.115803365,3.922717187,3.684722268,3.363290603,11.03542799,10.79828459,10.72590542,10.7841371,17.89630587,17.58033265,16.65535557,15.10760379,-187.1419622,5.777831104,4.460719271,3.912156223,4.553612552,48.93571951,26.09146131,4.72938111,5.782925272,6.035799076,5.736247474,5.347567809,5.136654108,5.060783993,5.16278018,5.396717144,5.605170404,5.699186028,5.691690248,5.563881174,5.356629737,5.146650689,4.943361183,4.257249908,3.059686472,2.862134549,2.664724477,2.47903398,2.333456938,2.24378411,2.193480436,2.146551604,2.109575192,2.289889398,3.317314853,3.34912173,3.390758823,3.424247115,3.430735083,3.415335174,3.372448243,3.325378074,3.277374958,3.25025074,
Kiribati,KIR,Urban population growth (annual %),SP.URB.GROW,6.271261661,6.237587441,6.227006267,6.13438933,6.059551524,5.910991136,5.767652172,5.65884804,5.494789064,6.328101287,6.921899187,6.709186923,6.550572174,6.36807109,4.8304105,3.631997859,3.652522375,3.654911131,3.641443746,2.837684312,2.196846018,2.108714241,2.060154354,2.141239619,2.384064847,2.730061396,3.1959805,3.472555735,3.545498951,3.359018642,3.001447432,2.579832889,2.244464273,2.058934588,2.042673882,2.150313234,4.156523369,5.20150922,5.207338522,5.155750265,5.057495828,2.897886808,1.726653957,1.782755208,1.901402574,2.040169249,3.256676417,4.170463047,4.143139594,3.995320784,3.753691105,3.50312275,3.296477604,3.124458728,3.062200565,3.049827696,3.023966225,2.97797039,2.949349291,
St. Kitts and Nevis,KNA,Urban population growth (annual %),SP.URB.GROW,1.23712918,2.22906899,1.773958372,1.335241363,0.999808368,0.707137071,0.381228278,0.078693689,-0.006555443,0.196476584,0.261369725,-0.366109196,0.130907205,0.495890355,0.545243464,0.381198976,0.219015805,0.051463494,-0.03216158,-0.070791907,-0.193323942,-0.926682586,-0.902497787,-0.937238727,-1.026470387,-1.152265031,-1.28919626,-1.424348218,-1.346066314,-1.07150218,-0.601075155,-0.093347223,0.229621226,0.514728045,0.611361825,0.53013024,0.386983772,0.32951269,0.286563188,0.341404268,0.485707311,0.627913052,0.822035044,0.835631073,0.81528599,0.702132678,0.584680424,0.475845191,0.401382345,0.412858151,0.404647465,0.428962051,0.498141092,0.56628208,0.626881091,0.648321091,0.700782564,0.758362821,0.765048048,
